Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Pitch,Roll,Yaw
0.005016,0.000622,-0.995727,-0.008868,-0.001036,-0.003241,-0.033842,0.316218,0.283843,-0.003431,0.001464,-1.680696
0.004702,0.001123,-0.997957,0.001295,0.000512,-0.000201,-0.033370,0.316448,0.283332,-0.003493,0.001484,-1.680661
0.004876,0.002455,-1.000562,0.002308,-0.000122,0.000368,-0.032948,0.316610,0.282432,-0.003437,0.001503,-1.680643
0.004537,0.002294,-0.999518,0.001126,0.003104,-0.001369,-0.032876,0.316396,0.282626,-0.003419,0.001522,-1.680610
0.004836,0.003402,-0.995782,-0.000279,0.000234,0.000074,-0.032883,0.315766,0.283352,-0.003431,0.001584,-1.680584
0.005888,0.002328,-0.996711,0.002795,-0.005561,-0.003206,-0.032598,0.316077,0.284014,-0.003401,0.001558,-1.680555
0.006022,0.001532,-0.997016,-0.000786,-0.006967,-0.000603,-0.032595,0.316302,0.283034,-0.003378,0.001521,-1.680574
0.003890,0.001229,-0.997071,-0.001160,-0.004225,0.000531,-0.032895,0.316120,0.282363,-0.003392,0.001478,-1.680504
0.004946,0.002497,-0.997066,0.001293,0.003086,0.001052,-0.032869,0.315878,0.283288,-0.003418,0.001469,-1.680496
0.005245,0.002322,-0.997551,-0.003683,0.002788,-0.001024,-0.032966,0.315735,0.282962,-0.003398,0.001534,-1.680440
0.004790,0.001814,-0.996698,0.001359,0.003139,-0.002589,-0.033223,0.315979,0.283959,-0.003434,0.001586,-1.680418
0.003419,0.001852,-0.998059,0.003177,0.003182,-0.004076,-0.033321,0.316215,0.283451,-0.003396,0.001625,-1.680422
0.004064,0.002542,-0.996489,-0.002287,-0.001352,-0.001600,-0.033075,0.316309,0.283582,-0.003374,0.001650,-1.680421
0.004797,0.002558,-0.995678,-0.004385,0.001407,-0.001408,-0.033119,0.316143,0.283882,-0.003402,0.001639,-1.680418
0.004147,0.001107,-0.996464,0.001017,0.003196,0.001380,-0.033363,0.316026,0.283009,-0.003439,0.001672,-1.680378
0.004479,0.002054,-0.996903,0.001963,-0.001431,-0.001919,-0.033280,0.316253,0.283243,-0.003417,0.001699,-1.680354
0.005221,0.001622,-0.995521,0.002302,-0.005445,-0.000766,-0.033001,0.316300,0.283671,-0.003422,0.001666,-1.680315
0.004623,0.001409,-0.995478,-0.000538,0.000489,0.002311,-0.033297,0.316425,0.283461,-0.003381,0.001629,-1.680309
0.004541,0.001902,-0.998341,-0.005492,0.002658,0.002194,-0.032751,0.316061,0.282398,-0.003411,0.001654,-1.680242
0.005137,0.001497,-0.999188,-0.002645,0.000811,-0.002280,-0.032859,0.315841,0.283719,-0.003448,0.001693,-1.680208
0.005082,0.002270,-0.996039,-0.005842,0.000995,-0.004286,-0.033452,0.316054,0.283416,-0.003483,0.001693,-1.680231
0.005059,0.002699,-0.994687,0.001010,0.000584,-0.000419,-0.033036,0.316588,0.283078,-0.003533,0.001755,-1.680226
0.004538,0.003369,-0.995698,0.001768,-0.000060,-0.002951,-0.032780,0.316372,0.283162,-0.003492,0.001730,-1.680201
0.004315,0.002237,-0.997572,-0.001917,-0.002342,-0.000139,-0.032803,0.316062,0.283753,-0.003483,0.001779,-1.680181
0.004225,0.001731,-0.998907,0.001586,-0.000753,0.002774,-0.033386,0.315854,0.283929,-0.003504,0.001722,-1.680133
0.004728,0.001943,-0.998066,0.002154,-0.000656,0.003638,-0.033276,0.316022,0.282661,-0.003452,0.001740,-1.680071
0.004564,0.002990,-0.996349,-0.002407,-0.000160,0.001578,-0.032812,0.316034,0.282898,-0.003424,0.001734,-1.680007
0.004067,0.001796,-0.996363,-0.002572,-0.001687,-0.000692,-0.033037,0.316000,0.283352,-0.003459,0.001751,-1.679980
0.004599,0.001459,-0.997447,-0.000254,-0.001593,0.001420,-0.032938,0.316039,0.282475,-0.003474,0.001720,-1.679937
0.004873,0.001642,-0.998491,0.000145,-0.001247,0.002032,-0.032923,0.316233,0.283267,-0.003451,0.001730,-1.679910
0.004904,0.002090,-0.995741,-0.000919,-0.004705,0.001759,-0.032791,0.316102,0.284102,-0.003446,0.001737,-1.679864
0.004732,0.002688,-0.995475,-0.004055,-0.005514,-0.000281,-0.032965,0.316285,0.284122,-0.003455,0.001685,-1.679807
0.004997,0.001543,-0.997585,-0.004768,-0.001585,-0.002566,-0.033069,0.316194,0.283506,-0.003503,0.001677,-1.679788
0.005338,0.002129,-0.998454,-0.000139,0.000199,0.000813,-0.033298,0.316527,0.283810,-0.003532,0.001656,-1.679762
0.005779,0.002116,-0.998738,-0.000811,0.000605,0.003523,-0.032769,0.315801,0.283894,-0.003515,0.001684,-1.679721
0.004756,0.002597,-0.996405,0.002232,-0.003611,-0.003600,-0.033065,0.316089,0.283536,-0.003535,0.001677,-1.679694
0.004865,0.003298,-0.995735,-0.002041,-0.005251,-0.001885,-0.033485,0.316491,0.284073,-0.003526,0.001660,-1.679748
0.004415,0.002152,-0.996764,-0.001559,-0.006520,-0.000694,-0.033413,0.316191,0.283578,-0.003536,0.001597,-1.679726
0.004364,0.002735,-0.995314,-0.001512,-0.004896,0.003661,-0.033367,0.316233,0.284019,-0.003568,0.001554,-1.679708
0.004858,0.003898,-0.995896,0.000568,0.004697,-0.000871,-0.032957,0.316392,0.283874,-0.003552,0.001532,-1.679641
0.003987,0.002486,-0.997562,-0.004013,-0.001973,0.001046,-0.032933,0.316318,0.283313,-0.003549,0.001556,-1.679601
0.004563,0.000579,-0.997618,-0.002860,-0.000538,-0.001145,-0.033188,0.316117,0.283643,-0.003603,0.001545,-1.679535
0.004236,0.001500,-0.995660,0.000277,0.005747,-0.000030,-0.033173,0.316202,0.284296,-0.003593,0.001566,-1.679549
0.003879,0.001788,-0.995151,-0.002090,0.002572,0.003493,-0.033219,0.316087,0.283247,-0.003584,0.001652,-1.679489
0.004837,0.001112,-0.995028,-0.001850,-0.003471,0.001081,-0.033134,0.316216,0.282211,-0.003616,0.001638,-1.679432
0.004272,0.001716,-0.995401,-0.003524,-0.000815,-0.001336,-0.033264,0.316888,0.283072,-0.003635,0.001617,-1.679405
0.004880,0.002028,-0.996762,0.000256,0.004871,-0.000618,-0.033174,0.316412,0.282727,-0.003647,0.001642,-1.679385
0.004592,0.001506,-0.997562,-0.001244,0.003659,0.002195,-0.033103,0.316175,0.283023,-0.003605,0.001705,-1.679384
0.003260,0.001787,-0.997061,-0.000399,-0.000313,-0.001624,-0.033270,0.316285,0.283632,-0.003644,0.001728,-1.679319
0.003522,0.001562,-0.996884,0.001771,0.001731,-0.000632,-0.033548,0.316307,0.283588,-0.003613,0.001742,-1.679339
0.003702,0.001904,-0.998663,0.000031,-0.000005,0.000795,-0.033280,0.316802,0.283636,-0.003592,0.001753,-1.679329
0.005054,0.002435,-0.997913,-0.005014,-0.002746,-0.001623,-0.033413,0.316587,0.284041,-0.003616,0.001752,-1.679332
0.004466,0.001548,-0.997094,-0.002025,-0.002281,0.001795,-0.032758,0.316036,0.283067,-0.003658,0.001738,-1.679292
0.003579,0.001399,-0.997766,-0.000115,-0.000223,-0.002256,-0.032760,0.316042,0.283187,-0.003676,0.001731,-1.679287
0.003854,0.001589,-0.996824,-0.000011,-0.002051,-0.003601,-0.032936,0.316139,0.283799,-0.003655,0.001726,-1.679311
0.003913,0.002066,-0.997900,0.001344,0.000086,-0.000420,-0.033430,0.316580,0.283557,-0.003648,0.001742,-1.679307
0.004017,0.000931,-0.997956,-0.000673,-0.002211,-0.001774,-0.033139,0.316208,0.282653,-0.003613,0.001732,-1.679286
0.004544,0.000606,-0.997348,0.002073,0.000497,0.000864,-0.033080,0.316037,0.281734,-0.003627,0.001745,-1.679247
0.004098,0.001676,-0.996992,0.002606,0.003482,0.003795,-0.033297,0.316171,0.282914,-0.003586,0.001766,-1.679233
0.002887,0.001763,-0.998077,-0.000590,-0.000649,0.002294,-0.032687,0.316136,0.282248,-0.003578,0.001804,-1.679144
0.003895,0.001909,-0.995234,-0.001612,0.002150,-0.002319,-0.032915,0.316103,0.282633,-0.003567,0.001789,-1.679120
0.004956,0.001759,-0.995674,-0.002549,0.003986,-0.004198,-0.033118,0.316540,0.283495,-0.003599,0.001845,-1.679171
0.003887,0.001521,-0.997903,-0.001285,0.003861,-0.000933,-0.033489,0.316143,0.284119,-0.003619,0.001853,-1.679174
0.004346,0.002092,-0.998258,-0.000683,0.003394,0.001723,-0.033476,0.316159,0.284452,-0.003633,0.001911,-1.679134
0.004003,0.002459,-0.998583,-0.000951,-0.001041,-0.001109,-0.033555,0.316263,0.283951,-0.003610,0.001930,-1.679104
0.004449,0.001908,-0.997563,-0.003538,-0.003350,-0.001906,-0.033717,0.316353,0.283350,-0.003641,0.001917,-1.679112
0.003573,0.002011,-0.996791,0.000168,0.000690,-0.002416,-0.033277,0.316029,0.282920,-0.003650,0.001888,-1.679101
0.003428,0.002362,-0.995427,-0.001008,-0.001246,-0.005977,-0.033468,0.316351,0.283023,-0.003644,0.001898,-1.679109
0.004246,0.003286,-0.994442,-0.000292,-0.002593,-0.004138,-0.033402,0.316232,0.283537,-0.003657,0.001861,-1.679139
0.004544,0.002608,-0.996304,-0.000231,-0.002601,-0.000489,-0.033424,0.316255,0.284158,-0.003648,0.001870,-1.679122
0.004341,0.002454,-0.999209,-0.002186,0.002709,0.000013,-0.033491,0.316180,0.283335,-0.003667,0.001889,-1.679132
0.005435,0.002359,-0.999879,0.000692,0.001891,-0.001056,-0.032945,0.315820,0.283297,-0.003695,0.001944,-1.679077
0.004551,0.002223,-0.996587,0.001825,0.002738,0.001209,-0.032845,0.316065,0.283087,-0.003660,0.001965,-1.679065
0.004331,0.001878,-0.994856,0.001610,0.000752,-0.003439,-0.032940,0.316403,0.282818,-0.003647,0.001993,-1.679002
0.004387,0.002579,-0.996980,0.001794,0.001903,-0.006147,-0.033026,0.315872,0.282205,-0.003625,0.002021,-1.679037
0.005374,0.003079,-0.997196,-0.001226,-0.000873,-0.003167,-0.032958,0.316072,0.282073,-0.003636,0.002041,-1.679043
0.004460,0.002805,-0.997334,0.002290,0.001981,-0.004148,-0.033412,0.315700,0.282966,-0.003659,0.002021,-1.679066
0.004158,0.002698,-0.997990,0.003377,0.003329,-0.003631,-0.032956,0.316376,0.283006,-0.003615,0.002086,-1.679045
0.004648,0.002458,-0.996885,0.001884,0.001642,-0.001027,-0.032713,0.316307,0.282638,-0.003599,0.002114,-1.679061
0.005175,0.001312,-0.996996,0.002063,0.002448,0.000569,-0.033156,0.315943,0.283008,-0.003571,0.002140,-1.679025
0.004196,0.001284,-0.997464,-0.001788,-0.000867,-0.003048,-0.033101,0.316240,0.282904,-0.003564,0.002157,-1.679005
0.004178,0.002481,-0.997126,-0.002729,0.000106,-0.004810,-0.033095,0.316144,0.282586,-0.003582,0.002170,-1.679006
0.005735,0.002196,-0.997310,-0.001524,-0.001944,-0.004393,-0.033494,0.315979,0.282348,-0.003615,0.002167,-1.679024
0.005767,0.002519,-0.996767,-0.000962,-0.004933,-0.001855,-0.033470,0.316069,0.283147,-0.003618,0.002155,-1.679016
0.005070,0.001583,-0.996485,-0.001731,-0.003161,-0.001644,-0.033092,0.315726,0.283169,-0.003620,0.002142,-1.678994
0.003928,0.001080,-0.996055,0.003264,-0.004017,0.001936,-0.033199,0.315644,0.283189,-0.003614,0.002114,-1.678996
0.004958,0.002003,-0.998498,0.003671,0.000078,0.000312,-0.033106,0.316453,0.282992,-0.003557,0.002080,-1.678951
0.004800,0.003068,-0.996568,0.001217,0.001277,-0.003656,-0.032859,0.316594,0.283077,-0.003550,0.002146,-1.678941
0.004204,0.002414,-0.995352,-0.001897,-0.001465,-0.003594,-0.033192,0.316233,0.282702,-0.003513,0.002146,-1.678969
0.003959,0.001741,-0.995220,-0.008697,-0.002053,-0.000114,-0.033371,0.316357,0.282369,-0.003561,0.002126,-1.678960
0.005131,0.001575,-0.997353,-0.004309,0.002425,0.002627,-0.033446,0.316402,0.282373,-0.003627,0.002105,-1.678957
0.004845,0.001584,-0.997177,-0.000463,-0.000433,-0.001556,-0.033442,0.316379,0.282797,-0.003627,0.002165,-1.678909
0.003922,0.001212,-0.997993,-0.001244,-0.004317,-0.004134,-0.033282,0.316359,0.282796,-0.003611,0.002145,-1.678920
0.003474,0.002432,-0.998823,-0.000207,-0.001851,-0.001129,-0.033353,0.316048,0.283038,-0.003594,0.002132,-1.678945
0.004799,0.001407,-0.996234,-0.006099,0.002710,-0.001006,-0.033548,0.316465,0.282666,-0.003631,0.002146,-1.678888
0.004645,0.001712,-0.994617,0.000529,0.002608,-0.004377,-0.033309,0.316646,0.283509,-0.003653,0.002167,-1.678897
0.004155,0.001942,-0.996720,0.001484,0.001705,0.000135,-0.032950,0.316095,0.282869,-0.003651,0.002206,-1.678895
0.003488,0.003326,-0.998888,-0.000752,0.001316,-0.001244,-0.032829,0.316379,0.283505,-0.003626,0.002236,-1.678846
0.003590,0.002122,-0.996427,0.004670,0.001510,0.001653,-0.032817,0.316044,0.283243,-0.003611,0.002255,-1.678825
0.003852,0.001636,-0.994857,0.001727,0.000013,-0.001086,-0.033165,0.316200,0.282948,-0.003560,0.002302,-1.678797
0.003413,0.001480,-0.996655,-0.000445,-0.001749,-0.002432,-0.033261,0.316275,0.283364,-0.003542,0.002294,-1.678785
0.003595,0.001173,-0.997685,-0.002218,0.000577,-0.001450,-0.033150,0.316217,0.283579,-0.003540,0.002253,-1.678800
0.004024,0.001787,-0.996398,-0.000148,0.000278,0.001805,-0.032814,0.316494,0.283632,-0.003532,0.002272,-1.678781
0.004953,0.002780,-0.997328,0.000637,-0.003927,0.001232,-0.033123,0.316647,0.283197,-0.003521,0.002245,-1.678704
0.004758,0.002942,-0.997540,-0.003437,-0.003048,-0.005572,-0.033244,0.316225,0.282982,-0.003514,0.002195,-1.678710
0.004488,0.002288,-0.995085,-0.004534,0.001942,-0.002130,-0.033195,0.316497,0.283778,-0.003560,0.002173,-1.678732
0.005124,0.000576,-0.995897,0.000146,0.003625,-0.003879,-0.032786,0.316198,0.283835,-0.003581,0.002211,-1.678726
0.005256,0.002096,-0.997572,0.001763,0.004477,-0.002599,-0.032774,0.316609,0.283154,-0.003568,0.002256,-1.678735
0.004872,0.002714,-0.997155,0.002086,-0.000089,-0.002322,-0.032576,0.316163,0.282431,-0.003545,0.002299,-1.678732
0.004602,0.002612,-0.996880,0.001399,0.002813,-0.004977,-0.032700,0.315899,0.282203,-0.003537,0.002297,-1.678704
0.004142,0.002598,-0.998262,-0.000485,0.002049,-0.002986,-0.033474,0.316360,0.282610,-0.003525,0.002328,-1.678761
0.004190,0.003024,-0.996665,0.000823,-0.000347,0.003273,-0.033436,0.316325,0.282657,-0.003520,0.002363,-1.678721
0.004204,0.002404,-0.995434,-0.000550,-0.000745,0.000613,-0.033375,0.316252,0.283715,-0.003521,0.002348,-1.678665
0.004748,0.002541,-0.995607,-0.002440,0.001734,0.001107,-0.033176,0.316467,0.283401,-0.003534,0.002365,-1.678657
0.004527,0.002510,-0.996346,0.000029,-0.000585,0.002982,-0.033239,0.316177,0.282656,-0.003552,0.002414,-1.678595
0.004530,0.001345,-0.998036,-0.000691,-0.003736,-0.002883,-0.032934,0.316032,0.282622,-0.003545,0.002361,-1.678582
0.003969,0.000733,-0.998144,0.002049,-0.002943,0.000612,-0.033008,0.316177,0.283420,-0.003538,0.002349,-1.678577
0.003642,0.002111,-0.996820,0.000905,0.001519,-0.002756,-0.033178,0.316335,0.282876,-0.003509,0.002343,-1.678549
0.004130,0.002883,-0.995960,-0.004217,0.001128,-0.003157,-0.032992,0.316021,0.282807,-0.003512,0.002366,-1.678539
0.004902,0.002371,-0.997422,-0.002689,-0.001278,-0.001321,-0.033234,0.316173,0.283669,-0.003587,0.002369,-1.678532
0.003681,0.001133,-0.997236,-0.000354,0.002085,0.002537,-0.033167,0.316223,0.283424,-0.003582,0.002392,-1.678490
0.004849,0.001420,-0.997412,-0.000567,-0.004273,-0.001412,-0.033215,0.316474,0.283738,-0.003581,0.002389,-1.678441
0.004406,0.002393,-0.997014,-0.002172,-0.000584,-0.002811,-0.033232,0.316426,0.283434,-0.003570,0.002339,-1.678463
0.004504,0.002259,-0.994718,-0.003280,0.002685,0.002691,-0.033498,0.316391,0.283313,-0.003613,0.002360,-1.678417
0.004808,0.002850,-0.995071,0.000995,-0.001664,-0.000762,-0.033044,0.316230,0.282182,-0.003625,0.002368,-1.678404
0.004457,0.002331,-0.996082,-0.000210,0.003605,-0.000297,-0.032837,0.316111,0.282577,-0.003604,0.002357,-1.678387
0.004705,0.002643,-0.997233,-0.003246,-0.002256,0.000901,-0.033243,0.316265,0.282954,-0.003613,0.002417,-1.678355
0.004527,0.001744,-0.997933,0.002418,-0.008507,0.002478,-0.033133,0.316548,0.282814,-0.003617,0.002335,-1.678325
0.004503,0.001795,-0.997019,0.000466,-0.004547,-0.000785,-0.032767,0.316418,0.282921,-0.003590,0.002311,-1.678240
0.004792,0.001147,-0.997614,-0.001422,-0.000180,-0.007194,-0.032992,0.316444,0.282732,-0.003604,0.002330,-1.678300
0.003916,0.002187,-0.997365,-0.002692,-0.001347,-0.003449,-0.033226,0.316874,0.283892,-0.003598,0.002331,-1.678320
0.005331,0.002455,-0.996964,-0.001568,-0.002996,0.001173,-0.033110,0.316383,0.284060,-0.003648,0.002308,-1.678320
0.004600,0.002475,-0.995963,0.003155,0.004090,0.000574,-0.033460,0.316131,0.283405,-0.003619,0.002291,-1.678259
0.003602,0.002388,-0.995956,0.002979,0.000203,0.001634,-0.033365,0.316578,0.282418,-0.003596,0.002395,-1.678254
0.004564,0.001275,-0.995690,-0.001289,-0.003159,0.001524,-0.032785,0.315504,0.282244,-0.003573,0.002356,-1.678209
0.005113,0.000791,-0.997664,0.001917,0.002566,0.001578,-0.032898,0.315099,0.282751,-0.003583,0.002362,-1.678164
0.004287,0.002338,-0.997216,0.000752,0.002150,-0.000476,-0.032978,0.315999,0.282927,-0.003564,0.002408,-1.678126
0.003870,0.002870,-0.997860,-0.001479,0.001971,0.000548,-0.033265,0.316371,0.284266,-0.003563,0.002427,-1.678124
0.003606,0.002146,-0.997203,0.003546,0.001134,0.003019,-0.033157,0.316059,0.284006,-0.003563,0.002478,-1.678072
0.004529,0.001689,-0.997099,0.001979,-0.002628,0.001378,-0.033061,0.316096,0.283375,-0.003498,0.002443,-1.678008
0.003932,0.001442,-0.997153,0.001554,0.000651,0.003144,-0.032969,0.316014,0.282819,-0.003499,0.002488,-1.677968
0.003748,0.002293,-0.996815,0.001662,0.004405,0.000276,-0.033246,0.316347,0.282975,-0.003478,0.002500,-1.677916
0.004359,0.001655,-0.998225,0.001112,0.002372,-0.003244,-0.033220,0.316449,0.283097,-0.003457,0.002556,-1.677923
0.004853,0.002246,-0.996839,-0.004980,0.003289,0.005336,-0.033534,0.316476,0.283810,-0.003469,0.002587,-1.677878
0.004648,0.001984,-0.995004,-0.003259,0.004916,0.001320,-0.033359,0.315984,0.282318,-0.003503,0.002617,-1.677800
0.003843,0.001726,-0.997670,0.000046,-0.001618,0.001603,-0.033223,0.315876,0.283097,-0.003530,0.002650,-1.677782
0.003956,0.001574,-0.998429,0.000206,0.000808,0.000601,-0.033090,0.315829,0.283536,-0.003517,0.002632,-1.677764
0.003345,0.000672,-0.996778,-0.003534,0.001110,0.001085,-0.033215,0.316441,0.283010,-0.003495,0.002632,-1.677718
0.004128,0.001306,-0.998209,-0.004296,-0.002137,0.001223,-0.033114,0.316367,0.282874,-0.003534,0.002632,-1.677700
0.004041,0.002197,-0.996718,0.000121,-0.005484,-0.002179,-0.032962,0.316529,0.282987,-0.003559,0.002602,-1.677673
0.004706,0.003048,-0.993769,0.001460,-0.002285,-0.003766,-0.032846,0.316218,0.282738,-0.003542,0.002526,-1.677679
0.004539,0.002204,-0.996007,-0.001195,-0.001330,-0.000090,-0.033130,0.315937,0.282259,-0.003521,0.002554,-1.677699
0.003913,0.001982,-0.998863,-0.001005,-0.004912,-0.002193,-0.033117,0.316110,0.282963,-0.003555,0.002504,-1.677676
0.004724,0.002787,-0.996774,-0.000879,-0.000640,-0.007473,-0.032756,0.316356,0.283144,-0.003547,0.002492,-1.677711
0.003747,0.001639,-0.995679,-0.000080,-0.004053,-0.004551,-0.032930,0.315820,0.283190,-0.003579,0.002476,-1.677766
0.003131,0.002500,-0.998218,-0.000391,-0.002999,-0.002339,-0.033511,0.315999,0.283375,-0.003566,0.002433,-1.677770
0.003725,0.002194,-0.996885,0.000699,-0.001346,0.001247,-0.033407,0.315915,0.282520,-0.003565,0.002434,-1.677776
0.004985,0.002072,-0.996764,-0.002037,0.001213,-0.001634,-0.033724,0.315929,0.283481,-0.003561,0.002441,-1.677755
0.004355,0.002106,-0.996322,-0.002809,-0.000519,-0.001018,-0.033393,0.316081,0.283707,-0.003578,0.002467,-1.677725
0.004137,0.001767,-0.996968,0.000268,-0.000015,-0.003173,-0.032989,0.315806,0.282920,-0.003602,0.002435,-1.677736
0.003874,0.002796,-0.995045,0.000027,0.000902,-0.001130,-0.033104,0.316111,0.282670,-0.003562,0.002477,-1.677747
0.004120,0.002682,-0.995065,-0.000772,0.001741,-0.002270,-0.033075,0.316248,0.282913,-0.003572,0.002501,-1.677719
0.003958,0.001814,-0.998053,0.001673,0.000065,-0.002069,-0.033260,0.315960,0.283078,-0.003566,0.002514,-1.677751
0.004092,0.002047,-0.997918,-0.001522,0.000488,0.003391,-0.033333,0.316107,0.283153,-0.003549,0.002542,-1.677698
0.004417,0.001511,-0.998025,-0.000947,-0.002813,0.003338,-0.033204,0.315961,0.282669,-0.003577,0.002519,-1.677667
0.004128,0.001815,-0.996977,-0.000150,-0.001672,0.004429,-0.033649,0.316019,0.283521,-0.003581,0.002497,-1.677597
0.004468,0.002370,-0.997624,-0.003107,-0.004126,-0.000579,-0.033191,0.316220,0.283072,-0.003574,0.002498,-1.677569
0.003627,0.001295,-0.996352,-0.003600,-0.001160,-0.002580,-0.032655,0.316140,0.282431,-0.003608,0.002437,-1.677537
0.003243,0.001840,-0.995893,-0.004923,-0.000553,-0.002297,-0.032782,0.316280,0.283809,-0.003641,0.002430,-1.677540
0.003379,0.001417,-0.997060,-0.000528,-0.001536,0.001470,-0.032951,0.316158,0.283769,-0.003683,0.002432,-1.677527
0.005260,0.001381,-0.997579,-0.002034,-0.000795,0.002081,-0.033121,0.315897,0.283300,-0.003654,0.002428,-1.677482
0.005021,0.001566,-0.996425,-0.002129,-0.001361,0.000560,-0.033398,0.316054,0.283961,-0.003689,0.002439,-1.677467
0.004549,0.003541,-0.996338,-0.000881,0.000119,-0.001076,-0.033336,0.316146,0.283257,-0.003701,0.002448,-1.677426
0.005059,0.002507,-0.998738,0.003292,0.004195,-0.005118,-0.033281,0.316365,0.283278,-0.003687,0.002467,-1.677433
0.004680,0.002375,-0.997792,0.003478,-0.001254,-0.003319,-0.033420,0.315889,0.283194,-0.003641,0.002497,-1.677460
0.003523,0.002991,-0.996128,-0.002680,-0.000489,0.000065,-0.033274,0.316019,0.283934,-0.003606,0.002497,-1.677452
0.003814,0.001966,-0.996418,-0.003113,-0.002187,-0.002808,-0.032754,0.315883,0.283679,-0.003635,0.002498,-1.677424
0.004776,0.001716,-0.997501,-0.003308,-0.001710,-0.002697,-0.032871,0.316202,0.283537,-0.003652,0.002480,-1.677409
0.004046,0.001943,-0.996920,-0.002770,-0.001038,-0.002716,-0.033020,0.316265,0.283782,-0.003678,0.002467,-1.677427
0.003881,0.002503,-0.996513,-0.002610,0.001269,0.001561,-0.033246,0.315710,0.283143,-0.003694,0.002488,-1.677392
0.003841,0.001529,-0.997077,0.000069,0.003083,-0.001585,-0.033314,0.315787,0.283220,-0.003714,0.002515,-1.677376
0.004082,0.002449,-0.996092,-0.001959,0.002281,0.000340,-0.033285,0.315795,0.283654,-0.003688,0.002558,-1.677376
