Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Pitch,Roll,Yaw
-0.283895,-0.020114,-0.918165,0.534862,-3.151669,-0.235937,0.157426,-0.154607,0.349667,0.067601,-0.298156,1.226494
-0.305325,-0.031734,-0.903911,0.418234,-2.920270,-0.321851,0.167807,-0.152588,0.345252,0.073281,-0.327215,1.221240
-0.329483,-0.036855,-0.904818,0.306294,-2.702815,-0.427170,0.177991,-0.151170,0.340712,0.078768,-0.354100,1.214896
-0.373297,-0.062729,-0.916708,0.056772,-2.480463,-0.621719,0.186690,-0.149600,0.338141,0.082706,-0.378477,1.206511
-0.421547,-0.077658,-0.905077,-0.196834,-2.302456,-0.854086,0.195497,-0.148275,0.334187,0.085162,-0.401088,1.195888
-0.428432,-0.093606,-0.889014,-0.378664,-2.052919,-1.066784,0.204170,-0.147686,0.330167,0.086844,-0.420959,1.182816
-0.429136,-0.117339,-0.909814,-0.442800,-1.825498,-1.077605,0.211631,-0.147226,0.325291,0.088205,-0.438329,1.169380
-0.424990,-0.106059,-0.888021,-0.348892,-1.698520,-0.942105,0.218858,-0.146164,0.321389,0.089856,-0.454418,1.157323
-0.409867,-0.088993,-0.827729,-0.067100,-1.561822,-0.796455,0.225447,-0.145108,0.318453,0.093538,-0.469437,1.146842
-0.404665,-0.104896,-0.794885,0.269275,-1.335154,-0.627087,0.230524,-0.143979,0.314634,0.100186,-0.482310,1.138394
-0.435505,-0.085722,-0.793605,0.370323,-1.134231,-0.519489,0.234911,-0.141729,0.312667,0.107363,-0.493157,1.131463
-0.435247,-0.079748,-0.797579,0.346064,-1.015034,-0.508373,0.239060,-0.139843,0.310832,0.114111,-0.502753,1.124629
-0.433305,-0.080638,-0.787630,0.361511,-0.946284,-0.530727,0.242723,-0.138273,0.309106,0.121109,-0.511582,1.117684
-0.451214,-0.094701,-0.780788,0.364218,-0.836214,-0.607529,0.246395,-0.135256,0.308407,0.128751,-0.519248,1.109754
-0.470146,-0.112472,-0.798053,0.353581,-0.690526,-0.636659,0.249931,-0.133086,0.306699,0.136492,-0.525413,1.101686
-0.498177,-0.122774,-0.847471,0.336065,-0.577261,-0.638419,0.252553,-0.130486,0.306348,0.143925,-0.530260,1.093730
-0.529955,-0.116592,-0.876133,0.317938,-0.514656,-0.717767,0.254945,-0.127860,0.303851,0.151639,-0.534432,1.085051
-0.548499,-0.115003,-0.880512,0.321124,-0.409618,-0.877647,0.257060,-0.125470,0.303047,0.160114,-0.537334,1.074699
-0.557100,-0.128386,-0.891970,0.319816,-0.344855,-1.006948,0.259688,-0.122197,0.303498,0.169568,-0.539053,1.062788
-0.532343,-0.151431,-0.883911,0.301655,-0.417749,-0.941784,0.262065,-0.118976,0.303509,0.178524,-0.541395,1.051151
-0.508354,-0.151435,-0.850274,0.365142,-0.515034,-0.777734,0.264652,-0.115485,0.303374,0.187356,-0.544941,1.041177
-0.501763,-0.154079,-0.819631,0.394477,-0.549040,-0.677791,0.267040,-0.112728,0.302845,0.195994,-0.549029,1.032330
-0.494511,-0.149850,-0.796392,0.381440,-0.548409,-0.636891,0.269551,-0.110480,0.302170,0.204283,-0.553089,1.023924
-0.493643,-0.158418,-0.790876,0.376072,-0.565496,-0.605604,0.271846,-0.108361,0.302149,0.212393,-0.557289,1.015797
-0.512732,-0.162872,-0.807942,0.345063,-0.602561,-0.607780,0.274575,-0.105479,0.300823,0.220336,-0.561813,1.007659
-0.538447,-0.160743,-0.826306,0.264664,-0.667047,-0.684926,0.276915,-0.102825,0.298380,0.227967,-0.566800,0.998354
-0.558216,-0.166224,-0.846138,0.250557,-0.717207,-0.739758,0.279563,-0.100437,0.296456,0.235952,-0.571988,0.988110
-0.563442,-0.175589,-0.870237,0.283122,-0.839553,-0.756543,0.282596,-0.097646,0.295761,0.244528,-0.578080,0.977282
-0.556559,-0.184421,-0.868235,0.363717,-1.045500,-0.772073,0.286176,-0.095193,0.293972,0.254524,-0.585999,0.965422
-0.557390,-0.163452,-0.813871,0.440030,-1.236089,-0.795306,0.289674,-0.092306,0.290865,0.265901,-0.595787,0.952602
-0.549523,-0.177460,-0.781036,0.481705,-1.344114,-0.837298,0.293826,-0.088348,0.288547,0.278505,-0.606379,0.938797
-0.550430,-0.210542,-0.779132,0.448543,-1.452438,-0.857547,0.298789,-0.084610,0.284934,0.291584,-0.617674,0.923924
-0.557535,-0.252193,-0.772752,0.415310,-1.555240,-0.768459,0.303500,-0.081723,0.281046,0.304433,-0.630091,0.909230
-0.564060,-0.267840,-0.734018,0.421933,-1.596747,-0.599990,0.308302,-0.078643,0.276739,0.316676,-0.643348,0.896142
-0.568713,-0.273502,-0.711021,0.431169,-1.575630,-0.425751,0.313329,-0.075818,0.272522,0.328086,-0.656914,0.884937
-0.587837,-0.283093,-0.707568,0.421391,-1.500470,-0.289436,0.317227,-0.073615,0.269028,0.338553,-0.670190,0.875476
-0.629913,-0.284329,-0.706960,0.281518,-1.327279,-0.328363,0.321254,-0.072193,0.264779,0.347631,-0.682028,0.866495
-0.647525,-0.287610,-0.691320,0.090685,-1.037218,-0.549137,0.324361,-0.071128,0.260244,0.355815,-0.690248,0.855801
-0.639986,-0.298049,-0.693989,0.042387,-0.775081,-0.678133,0.326557,-0.068656,0.257718,0.363884,-0.695302,0.844425
-0.635185,-0.296629,-0.708230,0.059716,-0.633412,-0.725614,0.328957,-0.066058,0.255916,0.372191,-0.698645,0.833034
-0.628183,-0.297067,-0.688312,0.009420,-0.560935,-0.743086,0.330946,-0.063937,0.254623,0.380050,-0.701195,0.821564
-0.617740,-0.294839,-0.660657,-0.066689,-0.463083,-0.703353,0.333165,-0.062257,0.252834,0.386622,-0.702929,0.811015
-0.612387,-0.288841,-0.665264,-0.139571,-0.378434,-0.614022,0.334678,-0.059870,0.251501,0.391525,-0.703995,0.801973
-0.623062,-0.276817,-0.683245,-0.205797,-0.402685,-0.555747,0.335872,-0.058683,0.249495,0.395115,-0.705520,0.793680
-0.651391,-0.265071,-0.725822,-0.311438,-0.526330,-0.624530,0.337231,-0.057522,0.248421,0.398537,-0.707753,0.784060
-0.682248,-0.267603,-0.763318,-0.499797,-0.752302,-0.757603,0.338999,-0.055769,0.246578,0.401865,-0.711504,0.771499
-0.707262,-0.288763,-0.762309,-0.677999,-1.001744,-0.823171,0.341416,-0.054707,0.243378,0.405020,-0.717223,0.756553
-0.715565,-0.305757,-0.749279,-0.853093,-1.222361,-0.781431,0.344358,-0.053855,0.238847,0.407137,-0.725175,0.740906
-0.716930,-0.321670,-0.731894,-1.018204,-1.384108,-0.707250,0.347993,-0.053533,0.234611,0.407876,-0.734946,0.725100
-0.707138,-0.341962,-0.702906,-1.129132,-1.432821,-0.604139,0.351001,-0.054194,0.229862,0.407120,-0.745697,0.710119
-0.693011,-0.369458,-0.667185,-1.189341,-1.317722,-0.437710,0.354454,-0.054410,0.224255,0.404427,-0.756222,0.697460
-0.680925,-0.378543,-0.643972,-1.211191,-1.039829,-0.216745,0.356821,-0.055888,0.218624,0.398915,-0.765114,0.689149
-0.677943,-0.350379,-0.632015,-1.295853,-0.701286,-0.036672,0.359065,-0.057902,0.214873,0.389676,-0.771648,0.685079
-0.667542,-0.307626,-0.633486,-1.404244,-0.397762,0.071375,0.360427,-0.060667,0.212741,0.376886,-0.775703,0.684074
-0.654376,-0.283182,-0.618448,-1.411576,-0.173932,0.200678,0.360535,-0.063429,0.210345,0.361982,-0.778084,0.685731
-0.641222,-0.271273,-0.599847,-1.341006,0.010023,0.438219,0.360714,-0.067391,0.209413,0.344953,-0.779536,0.691519
-0.659444,-0.242303,-0.630183,-1.291721,0.106972,0.673441,0.360257,-0.072242,0.207827,0.325721,-0.780601,0.701176
-0.703448,-0.210313,-0.674598,-1.390777,0.074219,0.798346,0.359688,-0.077109,0.207001,0.304423,-0.782300,0.712434
-0.718879,-0.207137,-0.683062,-1.652182,0.026235,0.847568,0.359029,-0.082116,0.205381,0.280127,-0.784482,0.724183
-0.709542,-0.218043,-0.693901,-1.931120,0.032570,0.942246,0.357722,-0.087840,0.203562,0.252247,-0.786693,0.737182
-0.717028,-0.206997,-0.700269,-2.161733,0.106485,1.066179,0.356919,-0.095428,0.201317,0.220485,-0.788156,0.752243
-0.700446,-0.190036,-0.679201,-2.272304,0.220856,1.195733,0.355459,-0.103752,0.199134,0.186107,-0.788515,0.769358
-0.663314,-0.185069,-0.657195,-2.254551,0.380714,1.432774,0.353651,-0.112700,0.197348,0.149365,-0.787253,0.789992
-0.632124,-0.166957,-0.648366,-2.116577,0.517352,1.791436,0.350422,-0.121156,0.196041,0.110560,-0.784332,0.815629
-0.643235,-0.112378,-0.622090,-2.051821,0.612134,2.138275,0.346787,-0.130747,0.195062,0.069120,-0.780307,0.846411
-0.673564,-0.034006,-0.630002,-2.220135,0.689246,2.265872,0.342273,-0.141801,0.194774,0.024733,-0.774548,0.878995
-0.636072,0.007982,-0.629912,-2.392225,0.677785,2.269485,0.337550,-0.152919,0.194256,-0.021216,-0.767914,0.910907
-0.614230,0.046689,-0.625548,-2.421350,0.708100,2.249011,0.332557,-0.164416,0.191717,-0.066729,-0.759968,0.941775
-0.623241,0.088282,-0.644249,-2.364535,0.764337,2.222387,0.327051,-0.175407,0.188452,-0.110783,-0.750467,0.971456
-0.669751,0.135271,-0.685567,-2.312249,0.829290,2.110544,0.321701,-0.185647,0.187316,-0.152464,-0.739689,0.999013
-0.711524,0.150553,-0.747648,-2.454438,0.970400,1.896450,0.316015,-0.195332,0.185274,-0.192139,-0.727157,1.022376
-0.692997,0.153723,-0.764837,-2.759814,1.091602,1.745356,0.310197,-0.204748,0.181759,-0.232341,-0.712781,1.042097
-0.642083,0.188932,-0.725280,-2.969667,1.044253,1.747122,0.304649,-0.214015,0.178525,-0.273934,-0.698276,1.060787
-0.586380,0.268242,-0.661600,-3.014380,0.915956,1.844685,0.298889,-0.224094,0.174785,-0.316527,-0.684030,1.080078
-0.560493,0.337925,-0.631452,-2.900046,0.745591,1.922787,0.292614,-0.233547,0.168989,-0.358642,-0.670414,1.100140
-0.555072,0.364241,-0.608034,-2.755358,0.571997,1.917961,0.286608,-0.242741,0.163350,-0.399108,-0.657958,1.120025
-0.542787,0.350351,-0.591515,-2.600586,0.487135,1.897556,0.281176,-0.251548,0.158216,-0.437149,-0.645970,1.139545
-0.523571,0.333072,-0.603208,-2.454840,0.562014,1.856053,0.275274,-0.260264,0.153261,-0.472828,-0.632956,1.157384
-0.497488,0.340847,-0.601325,-2.054461,0.700030,1.836012,0.269375,-0.267465,0.147490,-0.503730,-0.618428,1.173593
-0.552969,0.418117,-0.661242,-1.568767,0.915064,1.704393,0.263129,-0.273690,0.144432,-0.526913,-0.602060,1.186608
-0.643016,0.529437,-0.797913,-1.537771,1.025579,1.306342,0.257917,-0.279127,0.142304,-0.546474,-0.586111,1.194358
-0.657218,0.571397,-0.866576,-1.702605,0.826573,0.771469,0.253301,-0.283908,0.139714,-0.565077,-0.574417,1.196981
-0.640238,0.542646,-0.835651,-1.699749,0.451246,0.447620,0.251028,-0.287276,0.135691,-0.583043,-0.567939,1.198368
-0.594964,0.488009,-0.763460,-1.533111,0.214556,0.414631,0.249518,-0.290168,0.132060,-0.599656,-0.564131,1.200907
-0.554131,0.463916,-0.684228,-1.475692,0.305894,0.600050,0.247820,-0.292605,0.128603,-0.616259,-0.558711,1.204839
-0.537185,0.521279,-0.681250,-1.422511,0.498831,0.724709,0.244666,-0.295719,0.124791,-0.632585,-0.550483,1.208413
-0.513627,0.531387,-0.662989,-1.107589,0.556948,0.712878,0.241717,-0.298883,0.121015,-0.645851,-0.541775,1.211270
-0.490549,0.543025,-0.663097,-0.598244,0.619221,0.615962,0.239451,-0.301869,0.119920,-0.653340,-0.532998,1.212735
-0.481455,0.525730,-0.691592,0.001740,0.618103,0.468331,0.237274,-0.303015,0.119878,-0.654053,-0.525081,1.212489
-0.468471,0.483657,-0.681824,0.675367,0.568533,0.426199,0.234626,-0.303303,0.122476,-0.647735,-0.518026,1.212273
-0.464562,0.464753,-0.702985,1.270890,0.540050,0.493076,0.232815,-0.303373,0.126303,-0.635816,-0.510577,1.212912
-0.470251,0.478630,-0.747725,1.762242,0.424899,0.544028,0.230643,-0.302605,0.131789,-0.619390,-0.503923,1.214928
-0.485009,0.475043,-0.764204,2.135888,0.387371,0.540974,0.228468,-0.301439,0.139302,-0.599544,-0.497635,1.217427
-0.492541,0.442820,-0.772597,2.566135,0.434964,0.546794,0.225864,-0.299483,0.147348,-0.575438,-0.491236,1.219851
-0.475137,0.403110,-0.772446,3.129621,0.615097,0.672688,0.223374,-0.296682,0.157447,-0.546180,-0.483025,1.222800
-0.478519,0.378077,-0.780764,3.873917,1.060296,0.862854,0.220007,-0.293567,0.168911,-0.508861,-0.470158,1.225286
-0.480379,0.345950,-0.820873,4.370928,1.450549,1.187611,0.214991,-0.288785,0.183097,-0.466689,-0.452198,1.229299
-0.463440,0.356787,-0.872349,4.397582,1.525059,1.555638,0.208047,-0.283717,0.200132,-0.425633,-0.431843,1.237499
-0.407699,0.408372,-0.862019,4.124628,1.499312,1.658762,0.199967,-0.278695,0.216243,-0.388665,-0.411365,1.248085
-0.379215,0.456290,-0.840287,3.985421,1.442829,1.350337,0.192415,-0.272921,0.230654,-0.352741,-0.392781,1.256055
-0.349285,0.352413,-0.800470,4.218421,1.391550,1.169840,0.185889,-0.266254,0.243831,-0.313877,-0.375944,1.262852
-0.368722,0.273302,-0.763896,4.431388,1.578741,1.225210,0.179166,-0.257810,0.256572,-0.272585,-0.357909,1.270957
-0.417113,0.282076,-0.770375,4.335913,2.073366,1.013872,0.171743,-0.248562,0.271929,-0.231383,-0.336183,1.277252
-0.411988,0.207486,-0.794122,4.172003,2.739977,0.623213,0.163136,-0.238512,0.287220,-0.190167,-0.309304,1.278799
-0.373135,0.118510,-0.836104,4.046759,3.475766,0.421260,0.153434,-0.228228,0.301600,-0.149108,-0.275347,1.277963
-0.293940,0.106381,-0.935694,3.848100,3.895536,0.342865,0.141589,-0.217735,0.315016,-0.109800,-0.236235,1.276823
-0.201011,0.154628,-1.032815,3.535829,3.693064,0.249757,0.129136,-0.206651,0.327655,-0.074051,-0.198634,1.275821
-0.125436,0.174389,-1.100750,3.093847,3.052420,0.184341,0.118109,-0.196509,0.338359,-0.043049,-0.167114,1.275377
-0.092614,0.133745,-1.124185,2.567494,2.318451,0.145965,0.108940,-0.187041,0.346062,-0.017393,-0.143150,1.275471
-0.097214,0.076423,-1.170160,2.077710,1.734581,0.087755,0.101999,-0.179315,0.352376,0.003266,-0.125119,1.275849
-0.114218,0.032317,-1.172922,1.798032,1.289956,-0.032691,0.096819,-0.173054,0.358193,0.021041,-0.111956,1.275517
-0.122313,-0.020984,-1.116702,1.751037,1.109441,-0.202188,0.092878,-0.166973,0.362215,0.038490,-0.100859,1.273952
-0.104496,-0.053947,-1.064929,1.856553,1.096287,-0.441303,0.089673,-0.160936,0.365424,0.057133,-0.089756,1.270438
-0.080933,-0.093885,-0.985223,1.949341,1.137061,-0.702698,0.086440,-0.153041,0.370261,0.077289,-0.078213,1.264303
-0.056023,-0.132741,-0.894147,1.887773,1.307268,-0.773728,0.083892,-0.145589,0.374406,0.096772,-0.064634,1.257584
-0.047851,-0.174091,-0.885284,1.854497,1.505170,-0.677635,0.080293,-0.139020,0.378342,0.115832,-0.049144,1.252412
-0.032845,-0.209963,-0.893050,1.798125,1.663744,-0.561471,0.075081,-0.132239,0.381599,0.134353,-0.032060,1.248865
-0.011947,-0.208241,-0.899124,1.732335,1.759767,-0.376665,0.069412,-0.125754,0.385194,0.151930,-0.014120,1.247533
0.012808,-0.162288,-0.912776,1.687956,1.767208,-0.172095,0.063127,-0.119223,0.389295,0.169063,0.003714,1.248483
0.036361,-0.126518,-0.979462,1.589659,1.649464,0.013063,0.056980,-0.113164,0.391476,0.184887,0.020211,1.251153
0.049514,-0.108796,-1.078669,1.567989,1.393754,0.113467,0.051681,-0.107310,0.393759,0.200264,0.034078,1.254696
0.067142,-0.149059,-1.147891,1.620142,1.060370,0.100585,0.046923,-0.101419,0.395646,0.216059,0.044604,1.257572
0.067448,-0.225251,-1.152590,1.827855,0.830134,0.069025,0.043597,-0.094770,0.397349,0.233811,0.052437,1.259874
0.038326,-0.292473,-1.126288,2.120592,0.919573,-0.039934,0.039706,-0.087283,0.398806,0.254959,0.061035,1.261840
0.049661,-0.343007,-1.106014,2.262619,1.204595,-0.175960,0.035665,-0.079435,0.401813,0.277730,0.072637,1.263555
0.062117,-0.373250,-1.056472,2.177186,1.559543,-0.275844,0.030594,-0.070892,0.404908,0.300255,0.087789,1.265569
0.097632,-0.380251,-0.988028,1.734061,1.887663,-0.345374,0.024267,-0.063382,0.406276,0.318556,0.106602,1.268264
0.114104,-0.359663,-0.911018,1.241910,2.006677,-0.358296,0.017561,-0.057463,0.407350,0.331622,0.126716,1.271274
0.112122,-0.364239,-0.822007,0.938469,2.031639,-0.282712,0.010049,-0.053243,0.407906,0.342080,0.146799,1.275357
0.107377,-0.378545,-0.737286,0.666936,2.051287,-0.160951,0.001818,-0.050333,0.408191,0.350072,0.166510,1.280969
0.131268,-0.365296,-0.667131,0.402662,2.024084,0.027660,-0.005891,-0.048180,0.408318,0.356119,0.185761,1.288409
0.179048,-0.318314,-0.660789,0.079229,1.597433,0.340213,-0.012950,-0.046938,0.407443,0.359147,0.200638,1.297315
0.217529,-0.255181,-0.681958,-0.175595,0.664376,0.701711,-0.018388,-0.046966,0.406327,0.359505,0.205744,1.306075
0.193480,-0.221686,-0.707358,-0.309469,-0.267493,0.993690,-0.019807,-0.047412,0.406089,0.358112,0.200322,1.314089
0.188943,-0.219099,-0.756003,-0.524257,-0.687505,1.151924,-0.017872,-0.048376,0.405724,0.354896,0.190107,1.322307
0.186775,-0.201477,-0.872708,-0.943014,-0.810360,1.068355,-0.016206,-0.050676,0.405308,0.346865,0.178635,1.329572
0.175493,-0.213948,-1.041328,-1.174234,-0.620927,0.686081,-0.014040,-0.054667,0.405017,0.335465,0.169977,1.333962
0.206279,-0.254565,-1.192856,-1.205819,-0.263055,0.236961,-0.012511,-0.059595,0.404103,0.323213,0.166270,1.335317
0.236398,-0.298048,-1.260091,-1.123166,0.020857,-0.130038,-0.012122,-0.063285,0.403221,0.311217,0.166685,1.333861
0.257318,-0.341939,-1.285283,-0.992688,0.177333,-0.391512,-0.012468,-0.067091,0.402516,0.300539,0.169611,1.330463
0.244666,-0.368098,-1.261822,-1.022061,0.190192,-0.609734,-0.012674,-0.071108,0.402177,0.289660,0.173231,1.324963
0.210998,-0.364731,-1.195981,-1.252074,0.203926,-0.693327,-0.012885,-0.075795,0.400539,0.276303,0.177054,1.318666
0.167179,-0.340553,-1.116870,-1.361287,0.245087,-0.634611,-0.012897,-0.080634,0.399975,0.261755,0.181008,1.313309
0.161929,-0.316415,-1.034321,-1.387826,0.261482,-0.579478,-0.013498,-0.086268,0.398455,0.247269,0.184837,1.308508
0.174734,-0.278097,-0.947944,-1.533970,0.253298,-0.532118,-0.013773,-0.092456,0.396497,0.231461,0.188617,1.304062
0.179342,-0.244904,-0.859484,-1.677783,0.118999,-0.495847,-0.013939,-0.098269,0.395615,0.214091,0.191135,1.299451
0.184211,-0.219541,-0.759539,-1.736746,-0.104401,-0.378123,-0.013342,-0.105256,0.393826,0.196177,0.191162,1.295050
0.165274,-0.182670,-0.668404,-1.733450,-0.271457,-0.116820,-0.012199,-0.111531,0.391267,0.178546,0.188966,1.293065
0.138717,-0.125468,-0.615535,-1.589380,-0.281542,0.059122,-0.011017,-0.117400,0.389650,0.162528,0.185985,1.292966
0.152006,-0.106192,-0.613830,-1.344158,-0.125519,0.112721,-0.010414,-0.123273,0.387326,0.149033,0.184484,1.293597
0.170800,-0.105676,-0.693117,-1.088742,0.051795,0.122102,-0.010357,-0.127955,0.385441,0.138200,0.184821,1.294593
0.190304,-0.102844,-0.806669,-0.863914,0.158362,0.111271,-0.010861,-0.131177,0.383775,0.129648,0.186361,1.295592
0.205584,-0.097776,-0.934553,-0.663541,0.168036,0.075554,-0.011514,-0.133534,0.383514,0.122973,0.188088,1.296336
0.214141,-0.100372,-1.055618,-0.456216,0.115891,-0.012067,-0.012710,-0.136030,0.383142,0.118184,0.189321,1.296260
0.210513,-0.127201,-1.137909,-0.265652,0.090559,-0.137968,-0.013139,-0.137003,0.381957,0.115156,0.190348,1.294964
0.219250,-0.160638,-1.175627,-0.194683,0.064597,-0.202787,-0.013082,-0.137505,0.381380,0.112989,0.191232,1.293040
0.204464,-0.149731,-1.150924,-0.266892,0.020041,-0.202162,-0.012849,-0.138269,0.381095,0.110134,0.191651,1.291074
0.178523,-0.112642,-1.079102,-0.416436,-0.035874,-0.188965,-0.012405,-0.139610,0.380207,0.105940,0.191472,1.289253
0.179050,-0.064613,-1.013162,-0.541150,-0.133693,-0.178021,-0.011694,-0.141340,0.379273,0.099878,0.190409,1.287255
0.186809,-0.025523,-0.972872,-0.437843,-0.265286,-0.128950,-0.010687,-0.143584,0.378357,0.094776,0.188027,1.285339
0.189684,-0.014708,-0.969051,-0.268065,-0.383289,-0.036961,-0.009688,-0.144799,0.378702,0.091595,0.184351,1.284211
0.189704,-0.015342,-0.972772,-0.148588,-0.484518,0.033600,-0.008168,-0.145641,0.377412,0.089736,0.179638,1.283791
0.187647,-0.032845,-0.974044,-0.070359,-0.547545,0.048301,-0.006395,-0.146151,0.376870,0.088872,0.174207,1.283492
0.183631,-0.070979,-0.970654,-0.042263,-0.542036,0.047508,-0.004519,-0.146167,0.377613,0.088344,0.168765,1.283222
0.173166,-0.094159,-0.954854,-0.030042,-0.510839,0.044671,-0.002295,-0.146229,0.377750,0.088038,0.163727,1.283087
0.172190,-0.107216,-0.934550,0.030980,-0.520484,0.046927,-0.000804,-0.146289,0.377582,0.088214,0.158538,1.282877
0.166043,-0.131023,-0.928152,0.212727,-0.491345,0.101528,0.001392,-0.145554,0.377649,0.090325,0.153599,1.283281
0.153913,-0.147338,-0.957001,0.365051,-0.448028,0.172113,0.001514,-0.142415,0.379788,0.094430,0.149025,1.284564
0.145657,-0.138882,-0.996930,0.289549,-0.421678,0.180532,0.002586,-0.141595,0.380056,0.097929,0.144596,1.286098
0.144090,-0.117888,-1.030056,0.114841,-0.402334,0.097992,0.004671,-0.141864,0.379324,0.099387,0.140536,1.286890
0.149615,-0.099244,-1.055325,-0.002356,-0.478334,-0.081562,0.006685,-0.141653,0.380502,0.099271,0.136041,1.285703
0.149503,-0.091275,-1.066371,-0.053307,-0.624808,-0.216662,0.008832,-0.141454,0.380175,0.098339,0.130153,1.282743
0.135480,-0.052907,-1.090474,-0.024283,-0.689584,-0.207065,0.011727,-0.141661,0.379043,0.097473,0.123441,1.279775
0.135450,-0.008109,-1.141099,0.073376,-0.681795,-0.159230,0.014385,-0.141719,0.379604,0.097532,0.116852,1.277266
0.123477,-0.011446,-1.191332,0.138278,-0.709667,-0.217454,0.016782,-0.141413,0.380152,0.098252,0.110148,1.274323
0.130711,-0.043650,-1.206319,0.165361,-0.881683,-0.312847,0.019534,-0.140994,0.380955,0.099080,0.102025,1.270106
0.149882,-0.065984,-1.173721,0.221788,-1.189598,-0.296970,0.023701,-0.140421,0.382047,0.100769,0.090958,1.265509
0.128147,-0.076065,-1.121679,0.216325,-1.548251,-0.188107,0.029254,-0.139579,0.381161,0.102340,0.076197,1.261624
0.050134,-0.067293,-1.052716,0.246447,-1.766245,-0.197333,0.035283,-0.138480,0.381336,0.104505,0.058809,1.258031
0.018015,-0.069906,-1.005788,0.146140,-1.822756,-0.421600,0.042292,-0.138027,0.380884,0.105729,0.041105,1.252340
-0.002794,-0.082642,-0.956965,-0.021738,-1.854085,-0.748935,0.049866,-0.137727,0.380986,0.105326,0.023419,1.243379
