Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Pitch,Roll,Yaw
0.243426,-0.603310,-0.842314,0.734890,-1.192078,0.910703,-0.042225,0.407239,0.073135,0.609499,0.241165,-1.494010
0.224350,-0.590568,-0.842888,0.576397,-1.465437,0.892230,-0.037909,0.407916,0.071284,0.616403,0.225166,-1.494100
0.196651,-0.567075,-0.837732,0.472842,-1.668391,0.866949,-0.033904,0.408375,0.070467,0.620967,0.207382,-1.495953
0.197647,-0.551420,-0.841011,0.434911,-1.912205,0.820227,-0.029763,0.409269,0.069600,0.624933,0.188246,-1.499256
0.185856,-0.554803,-0.842116,0.326314,-2.250098,0.755972,-0.025976,0.409239,0.069332,0.627761,0.167191,-1.504789
0.152650,-0.566199,-0.829594,0.223603,-2.693748,0.696291,-0.021973,0.409754,0.068130,0.629093,0.143586,-1.512987
0.145527,-0.565539,-0.836006,0.068966,-3.254130,0.615004,-0.017827,0.410320,0.067805,0.629336,0.116246,-1.524719
0.122902,-0.554870,-0.844058,-0.171289,-3.810413,0.512352,-0.013991,0.410466,0.070262,0.627314,0.084873,-1.540426
0.077324,-0.557686,-0.848310,-0.438110,-4.258415,0.415369,-0.011109,0.410674,0.072160,0.623242,0.049794,-1.560055
0.036049,-0.524345,-0.828529,-0.706237,-4.436865,0.327124,-0.007872,0.410146,0.075358,0.616784,0.011971,-1.582215
-0.017537,-0.502324,-0.816342,-0.998902,-4.348708,0.130702,-0.004504,0.408633,0.078958,0.608799,-0.025604,-1.605425
-0.050115,-0.491691,-0.796962,-1.388463,-4.111540,-0.131781,-0.001524,0.408074,0.084175,0.598193,-0.060908,-1.629407
-0.110272,-0.502213,-0.772472,-1.713657,-3.704994,-0.376107,-0.000412,0.408890,0.092185,0.584567,-0.092489,-1.653620
-0.163147,-0.513310,-0.774665,-1.877532,-3.207437,-0.515456,0.000248,0.407720,0.099624,0.568805,-0.119477,-1.676754
-0.191616,-0.530216,-0.807133,-1.790209,-2.751406,-0.594022,0.000347,0.405983,0.106264,0.552849,-0.142113,-1.697808
-0.235104,-0.525478,-0.820810,-1.737926,-2.403519,-0.744525,-0.000066,0.404429,0.113532,0.538616,-0.161180,-1.717112
-0.254192,-0.542408,-0.815681,-1.612509,-2.168267,-0.980563,-0.001264,0.402944,0.120869,0.524605,-0.176815,-1.736501
-0.242439,-0.568792,-0.858683,-1.650419,-2.092675,-1.096573,-0.003211,0.401310,0.126708,0.513120,-0.190164,-1.756825
-0.201979,-0.487913,-0.915734,-1.874882,-2.211664,-1.146747,-0.005338,0.399476,0.134561,0.499803,-0.203138,-1.777321
-0.165980,-0.411962,-0.938592,-1.974183,-2.563466,-1.162705,-0.006942,0.396788,0.142806,0.484902,-0.217982,-1.799028
-0.198600,-0.395989,-0.909469,-1.960073,-2.859818,-1.100472,-0.008460,0.394124,0.150568,0.470209,-0.236644,-1.821948
-0.248726,-0.422495,-0.867702,-2.053980,-2.892814,-1.072403,-0.008906,0.391289,0.157588,0.456134,-0.257731,-1.845233
-0.275379,-0.430399,-0.841307,-2.319135,-2.777081,-1.027238,-0.009405,0.388095,0.166750,0.440831,-0.278894,-1.868073
-0.296705,-0.430429,-0.860970,-2.535116,-2.563285,-0.920548,-0.008962,0.384430,0.175846,0.422773,-0.299221,-1.889471
-0.362493,-0.369665,-0.826342,-2.552081,-2.234320,-0.906903,-0.008334,0.380252,0.186101,0.402717,-0.318339,-1.908370
-0.359137,-0.362677,-0.789730,-2.276736,-1.753775,-1.121356,-0.008689,0.376181,0.195925,0.383772,-0.333692,-1.926550
-0.335357,-0.413239,-0.820176,-1.954209,-1.329981,-1.215970,-0.010299,0.371686,0.203583,0.368610,-0.343925,-1.944653
-0.322840,-0.378795,-0.841914,-1.891715,-1.063229,-1.222952,-0.012193,0.368155,0.210791,0.355937,-0.350767,-1.961711
-0.317037,-0.310597,-0.858852,-1.880171,-0.987489,-1.110210,-0.014778,0.364435,0.217687,0.342334,-0.355942,-1.977514
-0.340037,-0.292810,-0.883636,-1.707172,-1.050964,-0.957498,-0.016631,0.360498,0.224651,0.329162,-0.361931,-1.991587
-0.348505,-0.314950,-0.898416,-1.669637,-1.109275,-0.817570,-0.017368,0.356831,0.230923,0.317144,-0.369254,-2.004511
-0.352585,-0.308186,-0.897197,-1.709227,-1.121999,-0.646506,-0.017754,0.353211,0.236886,0.304612,-0.377533,-2.015940
-0.368778,-0.290393,-0.893130,-1.827603,-1.085317,-0.553171,-0.017120,0.349549,0.243843,0.290929,-0.386395,-2.025659
-0.382324,-0.277984,-0.887755,-2.076655,-0.988671,-0.564044,-0.016875,0.344992,0.250180,0.275426,-0.394995,-2.034636
-0.397223,-0.251010,-0.878561,-2.520744,-0.828399,-0.659521,-0.017002,0.339599,0.256987,0.256819,-0.402434,-2.043637
-0.411744,-0.211925,-0.870341,-2.980302,-0.578082,-0.810457,-0.017311,0.332654,0.266628,0.233379,-0.408003,-2.053339
-0.404716,-0.189903,-0.869807,-3.409443,-0.270409,-0.956612,-0.018719,0.324362,0.275846,0.206247,-0.410615,-2.063907
-0.375901,-0.164081,-0.927332,-3.621052,-0.021617,-0.999210,-0.021590,0.314549,0.286851,0.174933,-0.410249,-2.075062
-0.350146,-0.129882,-0.928167,-3.371205,0.058489,-0.848872,-0.024761,0.305417,0.297168,0.143261,-0.408060,-2.085426
-0.341445,-0.100403,-0.860606,-2.683856,-0.026704,-0.501035,-0.026737,0.296785,0.305017,0.114892,-0.406518,-2.093254
-0.355242,-0.055011,-0.800387,-2.030469,-0.079788,-0.161625,-0.027874,0.289863,0.311431,0.092835,-0.406806,-2.097031
-0.369754,-0.006801,-0.806960,-1.765064,-0.035625,-0.036883,-0.028132,0.284116,0.316870,0.074423,-0.407491,-2.097882
-0.383295,-0.009737,-0.852582,-1.592042,0.025303,-0.061624,-0.027470,0.279059,0.321260,0.057370,-0.407638,-2.098215
-0.372411,-0.047474,-0.887875,-1.431718,0.102318,-0.077530,-0.027515,0.274488,0.324777,0.042422,-0.407127,-2.099066
-0.361419,-0.058219,-0.906294,-1.344842,0.237919,-0.061757,-0.028361,0.270586,0.328239,0.029063,-0.405636,-2.099822
-0.368223,-0.034199,-0.914425,-1.462759,0.467750,-0.107827,-0.029941,0.266433,0.331992,0.015944,-0.402388,-2.100561
-0.380666,0.009264,-0.920692,-1.775034,0.722570,-0.231040,-0.031794,0.261121,0.335315,0.000979,-0.396562,-2.102115
-0.387202,0.057105,-0.886064,-1.969267,0.874815,-0.344932,-0.034864,0.255000,0.339091,-0.016878,-0.388604,-2.105320
-0.395955,0.110964,-0.833190,-1.854155,1.002321,-0.432609,-0.039052,0.248651,0.343924,-0.035137,-0.379580,-2.109556
-0.374267,0.101637,-0.825904,-1.571415,1.158339,-0.548967,-0.042836,0.242983,0.347046,-0.050769,-0.369536,-2.115189
-0.332642,0.032347,-0.855090,-1.293186,1.381165,-0.517370,-0.048293,0.237811,0.348007,-0.063077,-0.357634,-2.122058
-0.321195,0.017173,-0.892083,-1.135690,1.572935,-0.325594,-0.054194,0.233985,0.350831,-0.072884,-0.343350,-2.128108
-0.312884,0.047287,-0.920868,-1.058591,1.646998,-0.104327,-0.059838,0.230579,0.352673,-0.082370,-0.327344,-2.131997
-0.296815,0.086655,-0.938038,-0.997747,1.680734,0.023319,-0.065178,0.226714,0.352019,-0.092068,-0.310873,-2.133949
-0.276394,0.100892,-0.946522,-0.965273,1.738812,0.082380,-0.070796,0.223987,0.352310,-0.101378,-0.294003,-2.135082
-0.240054,0.098264,-0.945993,-1.071061,1.843718,0.134077,-0.076389,0.220790,0.353573,-0.110960,-0.276196,-2.135949
-0.210012,0.100537,-0.939774,-1.245209,1.961537,0.186512,-0.082238,0.217320,0.354038,-0.122131,-0.257205,-2.136546
-0.190157,0.102848,-0.932499,-1.289517,2.058191,0.236433,-0.088351,0.213396,0.355077,-0.134823,-0.236982,-2.137022
-0.167502,0.095949,-0.921580,-1.146036,2.163637,0.329787,-0.094507,0.209640,0.355129,-0.147335,-0.215767,-2.137326
-0.144502,0.105757,-0.920239,-0.834403,2.231171,0.479317,-0.100856,0.207335,0.354187,-0.157692,-0.193348,-2.136856
-0.143571,0.130221,-0.907980,-0.389855,2.321353,0.671005,-0.107538,0.205653,0.352552,-0.164607,-0.170230,-2.134969
-0.129609,0.148280,-0.943967,-0.026012,2.373937,0.869038,-0.113920,0.205172,0.349794,-0.167238,-0.145650,-2.131386
-0.116963,0.174565,-0.987803,0.250661,2.329692,0.997998,-0.119733,0.206708,0.346624,-0.166943,-0.120830,-2.125950
-0.097740,0.175490,-1.000823,0.377283,2.258673,1.019895,-0.124854,0.209964,0.343322,-0.164398,-0.096492,-2.119557
-0.072455,0.154369,-0.987102,0.587269,2.305221,1.064737,-0.129921,0.213345,0.339000,-0.160819,-0.072812,-2.113030
-0.032301,0.118628,-0.954630,0.980253,2.528237,1.189987,-0.135621,0.216905,0.334450,-0.153905,-0.047611,-2.105768
0.007330,0.075278,-0.985728,1.375324,2.724380,1.375187,-0.140810,0.222690,0.327910,-0.142640,-0.019776,-2.097189
0.039258,0.068758,-1.028910,1.626648,2.744760,1.535285,-0.145266,0.230123,0.320241,-0.127334,0.009547,-2.086499
0.075614,0.069537,-1.048802,1.723304,2.630442,1.611395,-0.149641,0.237551,0.312666,-0.110183,0.038381,-2.074006
0.093152,0.069361,-1.018774,1.716935,2.445230,1.630798,-0.153279,0.244457,0.304098,-0.091759,0.065601,-2.060245
0.099209,0.051754,-0.982405,1.704558,2.298118,1.664751,-0.156321,0.252076,0.296348,-0.073709,0.090618,-2.045781
0.113068,0.036527,-0.957848,1.856119,2.201735,1.737285,-0.158793,0.260093,0.289196,-0.054761,0.114141,-2.030254
0.135900,0.016861,-0.972224,2.001848,2.109218,1.852312,-0.159988,0.267679,0.280436,-0.033079,0.136567,-2.013236
0.137676,0.008160,-0.980263,1.993869,2.032403,1.911252,-0.160207,0.276143,0.270587,-0.010327,0.157635,-1.994520
0.159660,-0.004509,-0.977633,1.957476,2.035309,1.891458,-0.159824,0.284487,0.262581,0.012707,0.177696,-1.975114
0.194452,-0.047042,-0.983379,1.975261,2.073238,1.880322,-0.159389,0.292295,0.254364,0.035837,0.197660,-1.955492
0.230607,-0.140227,-1.025765,2.069161,2.018890,2.038916,-0.158263,0.300505,0.244580,0.059957,0.217443,-1.935084
0.271427,-0.131858,-1.009150,2.178136,1.898581,2.246352,-0.156468,0.308232,0.234591,0.086877,0.235373,-1.911519
0.286763,-0.106880,-1.006048,2.104120,1.842170,2.170382,-0.153906,0.316921,0.225897,0.114636,0.251825,-1.886273
0.301657,-0.142535,-1.020876,1.961237,1.640679,2.021146,-0.150813,0.324620,0.216614,0.141141,0.267025,-1.862268
0.288448,-0.160866,-1.036869,1.809307,1.284188,1.931857,-0.147725,0.331119,0.209178,0.166238,0.278980,-1.839463
0.284089,-0.155535,-1.045873,1.638266,0.873111,1.797716,-0.143536,0.337283,0.201467,0.189567,0.286562,-1.817969
0.289267,-0.176332,-1.025544,1.473087,0.541525,1.600500,-0.138672,0.342396,0.193702,0.210406,0.290091,-1.798916
0.288257,-0.221202,-0.996256,1.324201,0.347820,1.479825,-0.134196,0.347555,0.189066,0.229104,0.291002,-1.782370
0.300003,-0.263803,-0.982966,1.232768,0.225636,1.514289,-0.129990,0.351040,0.185523,0.246239,0.290349,-1.766729
0.312348,-0.304901,-0.974160,1.192584,0.170307,1.642915,-0.124891,0.355083,0.179996,0.262989,0.288241,-1.750473
0.322453,-0.318367,-0.966412,1.188823,0.198092,1.809870,-0.119446,0.359641,0.176062,0.279914,0.285355,-1.732749
0.310201,-0.329675,-0.966718,1.219648,0.255968,1.966372,-0.113114,0.363383,0.171334,0.297349,0.282196,-1.713219
0.307520,-0.349945,-0.965986,1.295308,0.272554,2.089368,-0.106626,0.367442,0.166538,0.315704,0.278796,-1.692173
0.313560,-0.355659,-0.963837,1.346991,0.187338,2.230535,-0.099050,0.372161,0.163213,0.334933,0.274448,-1.670199
0.286792,-0.323659,-0.955994,1.451483,0.074687,2.309652,-0.091695,0.376876,0.158178,0.354837,0.268072,-1.647170
0.260294,-0.320563,-0.959293,1.420107,-0.012775,2.189202,-0.083543,0.380582,0.151777,0.375328,0.260281,-1.624839
0.244619,-0.323958,-0.946240,1.251430,-0.122206,1.942840,-0.075221,0.383819,0.147276,0.393731,0.251942,-1.604855
0.230286,-0.327765,-0.921026,1.089764,-0.255650,1.606756,-0.068489,0.387127,0.143294,0.409368,0.243167,-1.588338
0.218171,-0.364970,-0.891057,0.929516,-0.364591,1.304230,-0.063374,0.389266,0.139410,0.422380,0.234406,-1.575843
0.207039,-0.410581,-0.866616,0.789608,-0.388623,1.134858,-0.058667,0.391283,0.136402,0.433095,0.225804,-1.566241
0.207729,-0.439797,-0.857698,0.705050,-0.376384,1.119702,-0.053930,0.392768,0.133597,0.442499,0.217619,-1.557606
0.216781,-0.441139,-0.862590,0.636017,-0.405401,1.207803,-0.049398,0.393650,0.132148,0.451280,0.209289,-1.548730
0.190880,-0.387969,-0.874940,0.589204,-0.428547,1.244331,-0.044545,0.395061,0.130256,0.459273,0.200026,-1.539076
0.174792,-0.355194,-0.871485,0.566060,-0.446711,1.113066,-0.039657,0.396576,0.128210,0.466685,0.190756,-1.529984
0.166466,-0.373033,-0.866995,0.554234,-0.480529,0.954756,-0.035732,0.398016,0.125825,0.473355,0.181938,-1.522698
0.157615,-0.398702,-0.878190,0.525429,-0.544556,0.819594,-0.031840,0.398619,0.123422,0.479695,0.173435,-1.516928
0.142246,-0.419246,-0.888424,0.416421,-0.652791,0.683770,-0.028325,0.399228,0.122767,0.485186,0.164691,-1.512902
0.145281,-0.448430,-0.908360,0.312754,-0.743755,0.606159,-0.025400,0.399662,0.120865,0.489032,0.155552,-1.510488
0.152974,-0.481946,-0.927036,0.241473,-0.923136,0.593991,-0.022238,0.400330,0.121845,0.492066,0.145781,-1.509041
0.151679,-0.511681,-0.916817,0.174576,-1.147987,0.662857,-0.018947,0.401114,0.121373,0.494159,0.133992,-1.508480
0.147384,-0.493004,-0.906704,0.156273,-1.355975,0.720762,-0.015249,0.401211,0.120482,0.495888,0.119856,-1.507998
0.124388,-0.461884,-0.877442,0.089876,-1.559193,0.598299,-0.011364,0.401453,0.120285,0.497277,0.103936,-1.508621
0.103498,-0.457756,-0.834645,-0.083501,-1.641022,0.448766,-0.008214,0.401649,0.119634,0.497263,0.087325,-1.511681
0.082013,-0.419595,-0.808248,-0.274589,-1.642391,0.343376,-0.005419,0.401227,0.120774,0.495341,0.070988,-1.515870
0.055857,-0.376115,-0.799015,-0.420870,-1.621051,0.170206,-0.002328,0.401049,0.123169,0.491477,0.055349,-1.521030
0.028289,-0.353612,-0.823493,-0.502494,-1.663133,-0.040125,-0.000531,0.400843,0.125595,0.486468,0.040675,-1.527886
-0.002911,-0.390531,-0.818789,-0.623591,-1.623475,-0.166158,0.000380,0.400396,0.127212,0.480455,0.026252,-1.536790
-0.028497,-0.430379,-0.826705,-0.574009,-1.411712,-0.210105,0.001001,0.399803,0.129760,0.473859,0.013287,-1.545640
-0.023639,-0.438596,-0.869358,-0.559986,-1.279144,-0.305013,0.002089,0.399720,0.132043,0.468506,0.002372,-1.553919
-0.005621,-0.455771,-0.899987,-0.628339,-1.252310,-0.399505,0.001864,0.399195,0.134310,0.462657,-0.007289,-1.562805
-0.002986,-0.483724,-0.905413,-0.752107,-1.250438,-0.376518,0.001487,0.398766,0.137690,0.456185,-0.016634,-1.572055
-0.014967,-0.466180,-0.907080,-0.799267,-1.231266,-0.293733,0.002329,0.397877,0.141620,0.448542,-0.026244,-1.580559
0.011057,-0.419663,-0.933424,-0.811506,-1.292498,-0.235275,0.002586,0.397024,0.144229,0.440870,-0.036172,-1.588239
-0.034436,-0.393981,-0.906047,-0.728849,-1.360366,-0.222373,0.002736,0.395501,0.147841,0.433130,-0.047118,-1.595656
-0.057064,-0.394972,-0.893743,-0.739281,-1.397901,-0.294727,0.002957,0.395096,0.151498,0.426556,-0.058624,-1.603602
-0.068154,-0.384700,-0.893821,-0.815458,-1.375377,-0.381307,0.003815,0.394674,0.153433,0.419260,-0.070007,-1.612444
-0.088491,-0.371418,-0.899260,-0.802184,-1.267556,-0.461555,0.004112,0.393313,0.156123,0.411729,-0.080697,-1.621710
-0.112400,-0.365941,-0.909640,-0.810661,-1.076244,-0.586483,0.003527,0.392278,0.159125,0.404598,-0.089700,-1.631164
-0.127469,-0.382949,-0.931926,-0.838620,-0.868743,-0.745485,0.002578,0.391048,0.163941,0.397133,-0.096429,-1.641199
-0.128781,-0.404004,-0.969185,-0.755846,-0.719537,-0.894537,0.000278,0.390117,0.166909,0.389922,-0.100641,-1.651791
-0.119881,-0.400889,-0.998706,-0.817969,-0.910155,-1.098906,-0.001924,0.388754,0.169807,0.384000,-0.103721,-1.663626
-0.123718,-0.386479,-0.991570,-1.022370,-1.321231,-1.335586,-0.004475,0.387011,0.173730,0.376427,-0.109234,-1.678743
-0.105698,-0.382997,-0.996970,-1.136386,-1.673548,-1.505304,-0.007905,0.385293,0.178124,0.367746,-0.117819,-1.697585
-0.096419,-0.371209,-0.985402,-1.203758,-1.971867,-1.504769,-0.011217,0.383301,0.183252,0.358602,-0.129035,-1.718373
-0.122195,-0.356152,-0.945874,-1.200160,-2.169017,-1.389247,-0.013180,0.381003,0.187809,0.349203,-0.143314,-1.739466
-0.163788,-0.331049,-0.915625,-1.126169,-2.264734,-1.295131,-0.014135,0.378238,0.191271,0.340785,-0.159493,-1.759751
-0.201724,-0.325644,-0.883863,-1.246784,-2.240557,-1.269622,-0.014889,0.376231,0.197574,0.332651,-0.176910,-1.779723
-0.221794,-0.324626,-0.872647,-1.334437,-2.071298,-1.229789,-0.015814,0.374184,0.202562,0.323164,-0.193627,-1.799190
-0.231048,-0.328824,-0.891108,-1.370919,-1.911393,-1.197330,-0.016720,0.370787,0.207076,0.313511,-0.208858,-1.817499
-0.237104,-0.331822,-0.905820,-1.427833,-1.753453,-1.199955,-0.017282,0.368344,0.213553,0.303360,-0.223066,-1.835105
-0.251027,-0.314121,-0.935466,-1.459655,-1.549821,-1.254732,-0.018093,0.364861,0.218570,0.292971,-0.235507,-1.852198
-0.270750,-0.319762,-0.960276,-1.514843,-1.353328,-1.387646,-0.019856,0.361090,0.224765,0.282259,-0.245972,-1.869404
-0.248504,-0.309249,-0.974206,-1.482662,-1.296391,-1.460897,-0.022352,0.358174,0.230149,0.271763,-0.254413,-1.887575
-0.210457,-0.258475,-0.959568,-1.306684,-1.499485,-1.349465,-0.024746,0.354514,0.235558,0.262046,-0.263378,-1.905658
-0.238967,-0.227779,-0.937171,-1.125370,-1.785607,-1.181908,-0.025745,0.351138,0.240836,0.254572,-0.275619,-1.922604
-0.285394,-0.237813,-0.917301,-1.108300,-1.849932,-1.113065,-0.025485,0.348488,0.243918,0.248267,-0.290629,-1.938862
-0.291998,-0.246704,-0.915721,-1.292102,-1.832826,-1.053845,-0.024584,0.345443,0.249309,0.241312,-0.305844,-1.954718
-0.309230,-0.240492,-0.916519,-1.478195,-1.800470,-0.998801,-0.023552,0.342282,0.254916,0.232435,-0.321055,-1.969834
-0.330683,-0.246606,-0.900737,-1.602367,-1.641280,-0.942650,-0.022508,0.338218,0.260869,0.221684,-0.336043,-1.984243
-0.356145,-0.246243,-0.886448,-1.799371,-1.333745,-0.898429,-0.021749,0.333628,0.266379,0.209789,-0.349105,-1.997460
-0.367112,-0.240814,-0.871300,-2.076620,-0.923708,-0.892228,-0.022361,0.328322,0.272722,0.194972,-0.358973,-2.009639
-0.358254,-0.216270,-0.891321,-2.173563,-0.576077,-0.869736,-0.023844,0.322613,0.279344,0.177502,-0.364797,-2.020812
-0.345318,-0.164878,-0.910203,-2.169888,-0.445432,-0.903935,-0.025024,0.316656,0.286238,0.159729,-0.368149,-2.031034
-0.309517,-0.111066,-0.908609,-1.925213,-0.411329,-0.930725,-0.026448,0.310561,0.292845,0.141896,-0.370942,-2.041690
-0.309468,-0.074640,-0.890520,-1.257934,-0.455560,-0.865308,-0.028073,0.306036,0.297843,0.128886,-0.373565,-2.051849
-0.321215,-0.092340,-0.839844,-0.799833,-0.512530,-0.716731,-0.028691,0.302696,0.300180,0.122075,-0.377313,-2.061111
-0.329651,-0.089899,-0.815219,-0.653658,-0.455562,-0.612934,-0.029361,0.300348,0.301915,0.117895,-0.381555,-2.068777
-0.338982,-0.090111,-0.815017,-0.771165,-0.371484,-0.625418,-0.029772,0.298207,0.303809,0.113942,-0.385031,-2.075830
-0.334842,-0.107058,-0.841912,-0.909032,-0.268395,-0.562581,-0.030313,0.295630,0.306018,0.108036,-0.387736,-2.083063
-0.351393,-0.099579,-0.878920,-1.046402,-0.160419,-0.465144,-0.030775,0.292786,0.309774,0.100897,-0.389387,-2.089025
-0.367834,-0.078083,-0.915753,-1.319477,-0.044488,-0.452757,-0.032370,0.288964,0.312797,0.091468,-0.390074,-2.093887
-0.370857,-0.063761,-0.938761,-1.548576,0.027277,-0.474033,-0.033972,0.284921,0.316719,0.078893,-0.389645,-2.099005
-0.366155,-0.045673,-0.941253,-1.553366,0.062564,-0.468913,-0.034930,0.280094,0.320594,0.064999,-0.388864,-2.103976
-0.356918,-0.042523,-0.932785,-1.386969,0.095631,-0.480332,-0.036533,0.275226,0.324445,0.051740,-0.387697,-2.109021
-0.367029,-0.029145,-0.913848,-1.207019,0.118099,-0.444906,-0.037704,0.270719,0.326702,0.040765,-0.386448,-2.114111
-0.395950,0.005941,-0.891453,-1.225245,0.184073,-0.481127,-0.038950,0.266301,0.328219,0.030706,-0.384934,-2.118719
-0.382850,0.029314,-0.887559,-1.279564,0.258581,-0.602558,-0.041235,0.262502,0.331472,0.019979,-0.382734,-2.124399
-0.362359,0.038411,-0.879702,-1.186864,0.292878,-0.672854,-0.043576,0.259218,0.335360,0.009879,-0.379955,-2.131201
-0.382218,0.045617,-0.867784,-1.223714,0.321120,-0.718315,-0.045798,0.255370,0.338276,0.000918,-0.376904,-2.138576
-0.361310,0.037444,-0.893398,-1.363835,0.330044,-0.702141,-0.048510,0.250980,0.340671,-0.009268,-0.373779,-2.146394
-0.346059,0.021369,-0.934610,-1.340050,0.280453,-0.597058,-0.051023,0.246299,0.344261,-0.020440,-0.370619,-2.153617
-0.342340,0.009079,-0.971536,-1.276389,0.284472,-0.455096,-0.052924,0.242247,0.347942,-0.031349,-0.368049,-2.159354
-0.348700,0.003715,-0.981949,-1.301513,0.334500,-0.363941,-0.055080,0.237592,0.349946,-0.042344,-0.365059,-2.163922
-0.340259,0.005663,-0.968407,-1.231289,0.409087,-0.244759,-0.056787,0.233078,0.352869,-0.053889,-0.361570,-2.167639
-0.335371,0.013878,-0.961014,-1.104745,0.514847,-0.112764,-0.058675,0.229324,0.355143,-0.064632,-0.357150,-2.170031
-0.317895,0.012414,-0.945487,-1.004354,0.600590,0.062687,-0.060976,0.225670,0.356656,-0.074754,-0.351567,-2.171217
-0.315961,0.035410,-0.895040,-0.840748,0.677394,0.313000,-0.062507,0.222694,0.358386,-0.084393,-0.345164,-2.170125
-0.317761,0.069681,-0.874892,-0.581571,0.818359,0.498548,-0.063642,0.220312,0.359068,-0.093039,-0.337564,-2.166663
-0.294586,0.066545,-0.898094,-0.316758,0.913460,0.620401,-0.065757,0.219698,0.359031,-0.099163,-0.328412,-2.161826
-0.290259,0.083170,-0.893809,-0.102188,0.982303,0.705655,-0.067767,0.219628,0.357957,-0.103257,-0.318441,-2.155895
-0.293737,0.098769,-0.906057,0.062237,1.105916,0.730555,-0.069690,0.219382,0.357384,-0.105440,-0.307507,-2.149469
-0.288269,0.093299,-0.923115,0.111582,1.236820,0.720281,-0.071695,0.221036,0.356410,-0.106258,-0.295216,-2.143180
-0.267573,0.093127,-0.914368,0.100447,1.429823,0.726457,-0.074907,0.222612,0.355074,-0.106884,-0.281634,-2.137237
